112.3655,0.0007139890264433154,0.0007820191925192277,0.0008552594952540597,0.0009339576925912731,0.0010183519281479528,0.0011086668145152245,0.0012051091710562204,0.0013078634543749858,0.0014170869328766942,0.0015329046703820629,0.0016554043971850078,0.0017846313597921174,0.0019205832523594866,0.002063205343030101,0.002212385916453791,0.002367952159239694,0.0025296666174846826,0.002697224354438116,0.002870250931484274,0.0030483013267337137,0.0032308598925206286,0.0034173414360501564,0.0036070934865210787,0.0037993997876137687,0.0039934850267834806,0.004188520782985772,0.004383632643070127,0.0045779084050105645,0.004770407254388543,0.0049601697701517,0.0051462285877109815,0.005327619522959055,0.0055033929407852615,0.005672625137015064,0.005834429494161298,0.005987967169507795,0.006132457079209602,0.006267184954409631,0.006391511264709223,0.006504877830302203,0.006606812976046487,0.0066969351178231985,0.006774954712623752,0.006840674547635254,0.006893988388751018,0.006934878053919015,0.006963409020029443,0.006979724712136299,0.006984039659298609,0.006976631730952872,0.006957833690426234,0.006928024317150805,0.00688761935580421,0.006837062548745825,0.006776816997825029,0.006707357083306874,0.006629161141993628,0.00654270507459513,0.006448457015231288,0.006346873155038426,0.006238394768731708,0.006123446449250939,0.0060024355128941,0.005875752497167961,0.005743772637382723,0.005606858177033485,0.005465361342266203,0.005319627792976996,0.005170000352810354,0.005016822817672078,0.004860443647223777,0.00470121935575759,0.004539517437179999,0.00437571868265304,0.004210218777658693,0.004043429096644618,0.0038757766466762838,0.0037077031453403536,0.003539663251228547,0.0033721219964756495,0.003205551498955082,0.003040427055942073,0.0028772227406257383,0.002716406637289085,0.002558435860005164,0.0024037515032661865,0.00225277367122895,0.0021058967255765462,0.001963484880881665,0.001825868261465037,0.0016933395158284363,0.0015661510646240503,0.0014445130366455363,0.0013285919253280863,0.0012185099765200942,0.0011143452975645278,0.0010161326586372243,0.0009238649403569358,0.0008374951673109743,0.000756939055608103
122.6331,0.0006018114981465761,0.0006628122835201427,0.0007288560868103047,0.0008002073138760697,0.0008771218078567472,0.0009598428277349318,0.0010485966826006147,0.001143588062502381,0.0012449951196916577,0.0013529643671584828,0.001467605474222968,0.0015889860511440498,0.0017171265257643789,0.0018519952246397393,0.0019935037784166543,0.002141502975956455,0.002295779193431572,0.0024560515229744874,0.0026219697201570417,0.002793113080433018,0.002968990341622602,0.003149040692616561,0.00333263594793437,0.00351908392393254,0.003707633025820482,0.00389747802583182,0.004087766982675331,0.004277609221612887,0.004466084264124701,0.0046522515671184785,0.004835160905029071,0.0050138632049286,0.005187421625854088,0.005354922659791214,0.00551548702382403,0.005668280111395513,0.005812521775746781,0.005947495230516102,0.006072554871046828,0.006187132844798521,0.006290744229760755,0.006382990715093172,0.006463562717315479,0.0065322399070375636,0.006588890164115258,0.006633467021826758,0.006666005701746604,0.006686617879037133,0.006695485351555089,0.006692852814296828,0.0066790199622802585,0.006654333159217718,0.006619176915767276,0.006573965419544319,0.006519134349512977,0.006455133190238229,0.0063824182374285785,0.006301446456159543,0.006212670318285064,0.006116533707139071,0.006013468937147284,0.005903894894918388,0.005788216268275545,0.005666823791977591,0.005540095404902218,0.0054083981843906365,0.0052720909002418005,0.005131527014203354,0.004987057941173972,0.004839036385862032,0.004687819573210556,0.004533772202099653,0.004377268969031091,0.004218696530827607,0.004058454801814854,0.003896957510345136,0.003734631970646992,0.003571918057601323,0.0034092664029435685,0.003247135860442954,0.0030859903138067643,0.002926294923550531,0.0027685119271990237,0.0026130961204752757,0.002460490155342732,0.002311119793845977,0.0021653892548032815,0.002023676783876162,0.0018863305668700369,0.001753665091925555,0.0016259580492556918,0.0015034478380421654,0.0013863317298222588,0.0012747647169620195,0.0011688590543713943,0.0010686844831536337,0.000974269106988859,0.0008856008762208437,0.0008026296212221005,0.0007252695659120777
133.8389,0.0005107846594211751,0.0005657002186212101,0.0006254553162934899,0.0006903220776304728,0.0007605649662637895,0.0008364367528591956,0.0009181741459188435,0.0010059931269704762,0.001100084044795087,0.0012006065358971332,0.0013076843506709766,0.0014214001762430802,0.0015417905573249864,0.0016688410251386974,0.0018024815511190836,0.0019425824462244346,0.0020889508279035057,0.0022413277747422235,0.002399386283290579,0.0025627301323909507,0.0027308937474448624,0.0029033431405413816,0.003079477982434245,0.00325863483933952,0.00344009158190943,0.0036230729461265844,0.003806757196978268,0.0039902838164312445,0.004172762108326634,0.004353280585289831,0.004530916977553664,0.004704748681653279,0.004873863449139887,0.0050373701025536325,0.0051944090585394585,0.00534416243666885,0.005485863537540085,0.005618805485156654,0.005742348846290715,0.005855928063161386,0.005959056564707552,0.0060513304552131395,0.006132430716062588,0.006202123895823217,0.006260261304408194,0.006306776767436871,0.0063416830357220025,0.006365066980749716,0.006377083738832796,0.006377949993197487,0.006367936603672998,0.00634736080717262,0.006316578218316013,0.006275974858143802,0.006225959429998689,0.006166956045651777,0.0060993975822650455,0.006023719822669911,0.005940356498784292,0.00584973532202828,0.005752275046687516,0.005648383573729246,0.005538457065016634,0.005422880002555028,0.005302026095593432,0.00517625991119052,0.005045939082132964,0.004911416930526992,0.004773045336380167,0.0046311776781914095,0.004486171676850499,0.004338391984637677,0.004188212377203215,0.0040360174272901445,0.0038822035636761633,0.0037271794462729233,0.0035713656173862757,0.003415193418645843,0.0032591031919239075,0.00310354180962493,0.002948959604096642,0.0027958067867981887,0.0026445294646409616,0.0024955653731636284,0.0023493394536820557,0.0022062594042314395,0.0020667113321418754,0.0019310556297797749,0.0017996231848120864,0.0016727120228926503,0.0015505844646021357,0.0014334648605218345,0.001321537949235111,0.0012149478635685015,0.0011137977912079637,0.0010181502775938396,0.0009280281422657697,0.0008434159650541774,0.0007642620860472537,0.0006904810533392033
146.0686,0.0004375562367679273,0.0004871787080804535,0.0005414062178598332,0.0006005110610305374,0.0006647586457959379,0.0007344035324813738,0.0008096851455876532,0.0008908232013286055,0.0009780129048470943,0.0010714199832397306,0.0011711756321060988,0.0012773714641753672,0.0013900545582312277,0.0015092227146256273,0.001634820029718986,0.0017667329052081936,0.0019047866091419603,0.0020487425031718957,0.002198296045017588,0.002353075666096323,0.0025126426117491676,0.002676491815567254,0.0028440538601911696,0.00301469805495524,0.003187736636335669,0.0033624300709139154,0.0035379934131685923,0.0037136036426338287,0.003888407877650402,0.004061532336969461,0.004232091896739341,0.0043992000697833916,0.0045619792173743475,0.004719570791651421,0.004871145400009847,0.0050159124816669355,0.005153129391443553,0.005282109696669263,0.005402230509887524,0.005512938702355961,0.005613755870648217,0.005704281960214479,0.005784197484618702,0.0058532643162680234,0.005911325062600551,0.005958301079652216,0.00599418921141138,0.006019057377149701,0.006033039158824637,0.006036327565642035,0.006029168172072783,0.006011851838365262,0.0059847072284478706,0.005948093338888726,0.005902392244350399,0.0058480022500852075,0.005785331621048976,0.00571479303098273,0.005636798844331048,0.00555175731029444,0.005460069712920384,0.00536212848524653,0.005258316260446057,0.005149005799962061,0.005034560708926682,0.004915336823763651,0.004791684136605632,0.004663949106637683,0.004532477200084784,0.004397615498425393,0.004259715218417824,0.004119133997318541,0.003976237811682983,0.0038314024176160665,0.00368501422337848,0.003537470530846643,0.003389179109397438,0.0032405570932567116,0.00309202922015555,0.00294402545429438,0.00279697805924414,0.002651318205777433,0.002507472215144623,0.0023658575495918827,0.0022268786687462175,0.002090922872836486,0.001958356251722693,0.0018295198526706421,0.0017047261701739036,0.0015842560484387472,0.0014683560720403102,0.0013572365034108425,0.0012510698079335127,0.0011499897891800806,0.0010540913389024283,0.0009634307893633488,0.0008780268399887001,0.0007978620165675283,0.0007228846096434398,0.0006530110295490259
159.4159,0.0003787727099085823,0.0004237436976676561,0.0004730598197851245,0.000526987394284094,0.0005857865249442652,0.0006497072757475176,0.0007189855332053846,0.0007938385979593763,0.0008744605583305317,0.0009610175097507741,0.0010536426948908088,0.0011524316494331008,0.001257437447430332,0.0013686661476391367,0.0014860725477322443,0.0016095563564982338,0.001738958894704081,0.0018740604329436177,0.0020145782693177187,0.0021601656410678454,0.0023104115522900523,0.002464841584677004,0.00262291974007126,0.002784051342782618,0.0029475870065607318,0.0031128276463661796,0.003279030489292508,0.0034454160128840647,0.0036111757134570225,0.0037754805826878315,0.003937490148516642,0.004096361917133199,0.0042512610372259126,0.004401369996452253,0.004545898153785911,0.004684090910426324,0.004815238326565925,0.004938683001563473,0.005053827050836593,0.005160138033733442,0.005257153712247691,0.0053444855499962165,0.005421820893515477,0.005488923812647121,0.005545634612470502,0.005591868064733983,0.00562761044085317,0.005652915460125641,0.005667899294773093,0.005672734796794356,0.005667645129583491,0.005652896999213203,0.005628793685799365,0.005595668074277294,0.005553875876308563,0.0055037892212160735,0.005445790774363549,0.005380268517013536,0.005307611293355315,0.00522820519917366,0.005142430853713001,0.005050661562911639,0.0049532623495711576,0.004850589795372081,0.0047429926120376815,0.004630812835334492,0.004514387516757259,0.004394050774251073,0.004270136055526364,0.0041429784655432535,0.00401291701347077,0.0038802966435332637,0.0037454699281110606,0.003608798319561966,0.003470652878633938,0.0033314144211071058,0.0031914730494380715,0.0030512270616700273,0.0029110812547351247,0.002771444662594046,0.002632727790616304,0.002495339425517708,0.0023596831145045413,0.0022261534176587837,0.002095132043838333,0.0019669839824351673,0.0018420537413684995,0.0017206617959728623,0.0016031013443829577,0.0014896354531306456,0.0013804946625426452,0.0012758751057954218,0.0011759371787988027,0.0010808047810866375,0.0009905651312006882,0.0009052691442179472,0.0008249323445727073,0.0007495362745587831,0.0006790303481647477,0.0006133340913987377
173.9828,0.00033127745883268625,0.0003720989631871413,0.000416985952813884,0.0004661939745881582,0.0005199729535494907,0.000578563553903449,0.0006421932454346908,0.0007110721150778385,0.000785388473977167,0.0008653043208938171,0.0009509507329674335,0.0010424232642585942,0.0011397774408230085,0.0012430244479267446,0.0013521271100396248,0.0014669962670992034,0.001587487650914712,0.0017133993632250947,0.001844470051650225,0.001980377871471907,0.0021207403098351973,0.002265114934655788,0.002413001113447261,0.0025638427277439916,0.0027170318872000655,0.002871913624301654,0.0030277915265409286,0.0031839342385399645,0.0033395827427157732,0.003493958304408105,0.0036462709467224145,0.003795728302422316,0.003941544675739484,0.004082950136574581,0.004219199463753243,0.004349580753156311,0.004473423510888974,0.004590106061244674,0.004699062113931149,0.004799786354548498,0.004891838946153264,0.004974848857249818,0.005048515961912423,0.005112611890025523,0.005166979638809747,0.005211531989795047,0.005246248807111253,0.0052711733223170815,0.005286407536975859,0.005292106895912067,0.005288474400794699,0.0052757543448148595,0.005254225854381073,0.00522419642278977,0.005185995613810241,0.005139969100348237,0.005086473185329938,0.005025869929383364,0.0049585229836590855,0.004884794197230266,0.004805041038038892,0.00471961483545271,0.004628859822308835,0.004533112925942946,0.004432704232146285,0.004327958024136667,0.004219194281193037,0.0041067305091161575,0.003990883767465815,0.003871972756697757,0.003750319831778824,0.003626252817289355,0.0035001065119364613,0.0033722237871480587,0.0032429562042166275,0.003112664096442422,0.002981716085964589,0.0028504880285291187,0.0027193614024141636,0.002588721179267712,0.0024589532339555024,0.0023304413670343716,0.0022035640266647167,0.0020786908263154594,0.0019561789603153167,0.0018363696211431673,0.0017195845204554842,0.0016061226104843124,0.0014962570939866947,0.0013902327998618427,0.0012882639884215033,0.0011905326356909096,0.0010971872306374166,0.0010083421034686626,0.0009240772876763847,0.0008444389038396755,0.0007694400397875048,0.0006990620899205973,0.0006332565065846002,0.0005719469085566079
189.8808,0.00029227042471982416,0.0003293233413791464,0.00037014785530996937,0.00041498518909878165,0.0004640714752666297,0.0005176343414692225,0.000575889220737213,0.0006390354242940635,0.0007072520243247565,0.000780693603832658,0.0008594859401145498,0.0009437216970819105,0.0010334562093216957,0.0011287034470796136,0.0012294322559282306,0.0013355629674370096,0.0014469644774117033,0.001563451885984836,0.0016847847888474146,0.0018106663011186544,0.001940742884744163,0.0020746050369757512,0.0022117888815982568,0.0023517786864117145,0.002494010310431141,0.0026378755628042737,0.002782727433126638,0.0029278861302787697,0.003072645844799289,0.0032162821288464725,0.003358059768702467,0.0034972410082303885,0.00363309396835034,0.0037649010980263927,0.003891967486923988,0.004013628869154229,0.004129259151573975,0.00423827730900725,0.00434015350237632,0.00443441429379253,0.004520646854704152,0.004598502088622503,0.004667696618001415,0.004728013614667713,0.00477930248384478,0.004821477442279435,0.004854515060261095,0.004878450864422285,0.004893375122204344,0.004899427948934781,0.004896793893899902,0.004885696172077461,0.004866390712974486,0.004839160197151348,0.004804308244569951,0.004762153907154153,0.004713026601364663,0.0046572615958188806,0.004595196144831965,0.004527166332144404,0.004453504661042584,0.004374538398624873,0.004290588654169407,0.004201970145432142,0.00410899158317409,0.004011956584095243,0.0039111650063013955,0.0038069145899366002,0.0036995027789772724,0.003589228598504959,0.003476394464958162,0.0033613078146262332,0.0032442824475366044,0.003125639499299725,0.003005707971695927,0.0028848247730125127,0.002763334240516936,0.00264158713912055,0.002519939151408811,0.002398748894007027,0.0022783755130215623,0.002159175926461574,0.002041501793652539,0.0019256963003878367,0.0018120908537632699,0.001701001782282455,0.0015927271350269674,0.0014875436686984948,0.0013857041035133639,0.0012874347187020996,0.0011929333462415402,0.001102367807967641,0.0010158748269410583,0.0009335594294152796,0.0008554948395084407,0.0007817228551781705,0.000712254681753379,0.0006470721884243516,0.000586129543987658,0.0005293551809564501
207.2315,0.000259414459865306,0.00029298205983108535,0.000330018341704273,0.0003707477390952386,0.00041539008246822075,0.00046415743439052196,0.0005172506708669834,0.0005748558436960777,0.0006371403678401452,0.0007042490867804972,0.0007763002774528183,0.0008533816643325538,0.0009355465192535823,0.0010228099292827325,0.0011151453191312426,0.00121248131687521,0.0013146990519253793,0.0014216299720217563,0.0015330542613768733,0.0016486999348673682,0.0017682426733689185,0.0018913064530220098,0.002017465006573145,0.002146244138217759,0.0022771248949277193,0.0024095475775130805,0.0025429165541563147,0.002676605818441686,0.0028099652136037126,0.002942327225484521,0.0030730142291729985,0.0032013460591326496,0.0033266477604001568,0.003448257369674619,0.003565533570248599,0.0036778630640742532,0.0037846675079979066,0.003885409869377709,0.003979600068812086,0.004066799794286871,0.004146626391279884,0.00421875575668465,0.004282924190144993,0.00433892918374002,0.004386629159056778,0.004425942188621444,0.004456843765501127,0.004479363709731523,0.004493582322222528,0.004499625915187311,0.004497661862296181,0.0044878933211893865,0.004470553785377576,0.004445901621784005,0.004414214744298954,0.004375785562974246,0.004330916333315326,0.004279915011125512,0.00422309169625794,0.004160755724282313,0.004093213439400325,0.004020766655908387,0.003943711790073296,0.003862339620380718,0.003776935612588289,0.003687780727606272,0.0035951526155442526,0.00349932708874864,0.0034005797605857428,0.003299187735191033,0.003195431236319212,0.0030895950705323006,0.0029819698308387464,0.002872852760995293,0.0027625482173477137,0.0026513676835818035,0.002539629313303699,0.0024276569951793493,0.0023157789546698663,0.002204325924488019,0.002093628932136389,0.0019840167667364104,0.001875813198405245,0.001769334031399206,0.0016648840769676624,0.0015627541333331533,0.001463218058540961,0.00136653001732906,0.0012729219759802267,0.0011826015097349048,0.0010957499762273243,0.0010125210960558488,0.0009330399685221467,0.0008574025372763849,0.0007856755075631287,0.0007178967044079192,0.0006540758497921859,0.0005941957269419123,0.000538213691536098,0.00048606348308082687
226.1676,0.00023088214106513257,0.0002611756343671548,0.00029463070238423437,0.0003314534410135168,0.0003718457968821022,0.0004160026684355699,0.00046410877497689046,0.0005163353257442844,0.0005728365293770723,0.0006337459923008803,0.0006991730624165784,0.0007691991817306105,0.0008438743179357131,0.000923213550155254,0.001007193887823343,0.0010957514037262094,0.0011887787623470012,0.0012861232226457906,0.0013875851901305595,0.0014929173864567569,0.0016018246958267384,0.001713964736217915,0.001828949190103553,0.0019463459140804087,0.002065681830002592,0.0021864465822379127,0.0023080969269775346,0.0024300618006646148,0.0025517479961277684,0.002672546357499726,0.0027918383890638736,0.0029090031593772634,0.0030234243709043687,0.00313449745743508,0.0032416365671437473,0.003344281288561522,0.0034419029801509805,0.0035340105716285164,0.0036201557165758446,0.0036999371909758783,0.0037730044507208703,0.0038390602823636442,0.003897862504792802,0.003949224704392054,0.003993016011803266,0.004029159953821259,0.004057632438362188,0.004078458953043325,0.004091711077919291,0.004097502429650471,0.004095984167257171,0.004087340198197392,0.004071782227510387,0.004049544792074123,0.004020880416686922,0.003986055018929826,0.003945343675988341,0.0038990268493515772,0.0038473871432324796,0.003790706650434676,0.0037292649160693718,0.0036633375258748745,0.003593195302787618,0.003519104073697591,0.003441324948765355,0.0033601150389560032,0.003275728524107248,0.003188417974299466,0.0030984358217830254,0.0030060358793257513,0.0029114748034913163,0.0028150134078113774,0.0027169177406929693,0.0026174598557077984,0.0025169182170443447,0.002415577699699517,0.002313729161736545,0.0022116685839228913,0.002109695789589387,0.002008112773970655,0.0019072216870204804,0.001807322526259939,0.0017087106062346328,0.0016116738783716886,0.001516490179300903,0.001423424487022607,0.0013327262627670653,0.0012446269522007954,0.0011593377130879995,0.001077047427976552,0.0009979210503669623,0.000922098321591627,0.0008496928837445353,0.0007807918019162442,0.000715455497137785,0.0006537180802134861,0.0005955880663666981,0.0005410494416134609,0.0004900630442285192,0.0004425682187174769
246.834,0.00020534630845255332,0.00023252974051519667,0.0002625678804297062,0.0002956476813619812,0.0003319523759677463,0.00037165885078690205,0.00041493481076538576,0.00046193576301639504,0.0005128018563949706,0.0005676546208475178,0.000626593657584094,0.0006896933376621514,0.000756999572311383,0.0008285267230133196,0.0009042547227257346,0.000984126481476429,0.0010680456496356672,0.0011558748103403876,0.001247434168662033,0.0013425007991151171,0.00144080850499095,0.0015420483328358555,0.0016458697733151713,0.0017518826659282097,0.001859659809854194,0.001968740266973188,0.0020786333262398323,0.0021888230815628124,0.002298773558669003,0.0024079343106393272,0.0025157463874285347,0.0026216485722422526,0.002725083767624965,0.0028255054069388336,0.002922383762937074,0.0030152120246162723,0.0031035120166214973,0.0031868394422105615,0.003264788541068324,0.003336996066880514,0.0034031445061868323,0.0034629644791763945,0.0035162362842028863,0.00356279057023472,0.0036025081445056387,0.003635318945544289,0.003661200233776793,0.00368017407227239,0.003692304188243876,0.003697692321002083,0.003696474173677757,0.003688815093767665,0.0036749056111768773,0.00365495696180908,0.003629196719951106,0.0035978646539119993,0.003561208906964082,0.003519482590081778,0.0034729408548863864,0.0034218384952754595,0.003366428105200949,0.003306958798749533,0.003243675477860897,0.003176818613452652,0.003106624488100262,0.003033325833353673,0.002957152782754682,0.0028783340530155175,0.0027970982608528008,0.0027136752817171718,0.002628297559045116,0.0025412012784732244,0.002452627330355683,0.0023628219954626266,0.0022720373023715264,0.00218053102019464,0.002088566266274976,0.0019964107246853297,0.0019043354871517545,0.0018126135428097598,0.0017215179564689577,0.0016313197863737452,0.0015422858014650061,0.0014546760646380324,0.0013687414523321426,0.0012847211819646365,0.0012028404173257156,0.001123308018266144,0.0010463144951007393,0.0009720302204485306,0.0009006039421124935,0.0008321616304758776,0.0007668056831764505,0.0007046144989271729,0.0006456424216715296,0.0005899200461483268,0.0005374548667007616,0.00048823224304959327,0.0004422166499505548,0.0003993531722992874
269.3889,0.00018192579879222425,0.00020613806441305635,0.0002329024515342264,0.00026238655298319296,0.00029475464921092676,0.000330165356718968,0.0003687690886764312,0.00041070535382605524,0.0004560999264513976,0.0005050619267815186,0.0005576808575422285,0.0006140236482060884,0.0006741317636194547,0.0007380184378643844,0.000805666097222394,0.0008770240377367834,0.0009520064229350449,0.0010304906656202822,0.0011123162541599352,0.0011972840783307794,0.0012851563025175579,0.0013756568249676394,0.0014684723510007926,0.001563254095753814,0.0016596201184628406,0.0017571582757720207,0.0018554297664817058,0.001953973224933877,0.0020523093053323224,0.0021499456851847426,0.0022463824032111796,0.0023411174359514644,0.0024336524083551207,0.0025234983272313695,0.0026101812228884204,0.002693247583831419,0.002772269472152758,0.0028468492132671685,0.002916623562835718,0.0029812672658924132,0.00304049593802877,0.0030940682155954553,0.0031417871407439547,0.003183500767176752,0.0032191019930664093,0.003248527648072865,0.003271756881055074,0.0032888089132752157,0.0032997402380105017,0.0033046413609657574,0.0033036331862556566,0.0032968631596442402,0.0032845012839609264,0.0032667361210613867,0.00324377089041283,0.0032158197665397795,0.0031831044664840254,0.0031458512045468806,0.0031042880754317804,0.0030586429091103338,0.0030091416219711112,0.0029560070697821255,0.0028994583894099567,0.00283971079876719,0.0027769758087269085,0.0027114617872903233,0.0026433748055634957,0.0025729196874174558,0.002500301180272087,0.0024257251633249205,0.0023493998116768822,0.0022715366399980665,0.002192351357323582,0.002112064474870003,0.0020309016209360607,0.0019490935304598124,0.0018668756910792431,0.0017844876420072544,0.001702171936124658,0.0016201727888940675,0.0015387344495396487,0.0014580993400331531,0.0013785060154730816,0.0013001870052334443,0.0012233665976819684,0.0011482586323130555,0.0010750643618887828,0.0010039704437964658,0.0009351471145505355,0.0008687465944846834,0.0008049017615349949,0.0007437251239701631,0.0006853081123543672,0.0006297207013005123,0.0005770113620341851,0.0005272073377582997,0.00048031522555866727,0.0004363218413462447,0.0003951953382624349,0.0003568865441933133
294.0048,0.0001601029138647797,0.00018147545510186752,0.00020510548958358656,0.000231141488537457,0.0002597290000414811,0.0002910085668098578,0.0003251134777594672,0.00036216737647941377,0.00040228175562945413,0.0004455533721348188,0.0004920616236453903,0.0005418659318935592,0.0005950031831162552,0.0006514852793997116,0.0007112968574626645,0.0007743932328301446,0.000840698627401921,0.0009101047369523669,0.0009824696920143648,0.0010576174608454504,0.001135337736746702,0.0012153863439562586,0.0012974861867805097,0.0013813287557271313,0.0014665761923939745,0.0015528639020296784,0.0016398036893482152,0.0017269873797230767,0.0018139908747099602,0.0019003785783692183,0.001985708119503371,0.0020695352851003517,0.0021514190723612163,0.0022309267610285018,0.0023076389045957536,0.002381154138574201,0.0024510937064389127,0.0025171056092006313,0.0025788682926786146,0.0026360937973118424,0.0026885303084701836,0.002735964060351198,0.002778220563228154,0.002815165141539298,0.0028467027885156083,0.0028727773611425013,0.0028933701566398566,0.00290849792773842,0.0029182104082807075,0.0029225874325915966,0.0029217357412380865,0.0029157855719157207,0.0029048871370575317,0.002889207089275872,0.0028689250719574526,0.002844230445399528,0.0028153192690793974,0.0027823916083757148,0.002745649219784466,0.0027052936529428683,0.002661524791188315,0.00261453983555958,0.002564532720716783,0.002511693935813131,0.0024562107094445425,0.002398267505912107,0.0023380467705477097,0.002275729855063278,0.0022114980499649836,0.0021455336500845745,0.0020780209811637564,0.0020091473200160455,0.0019391036478150507,0.0018680851851627849,0.001796291668351349,0.001723927338171283,0.0016512006252367918,0.0015783235285819898,0.0015055106967377001,0.0014329782321638002,0.001360942250377592,0.0012896172340400565,0.0012192142293718337,0.0011499389373857394,0.0010819897554459057,0.001015555825584972,0.0009508151449012979,0.000887932790363618,0.0008270593056802132,0.0007683292918043728,0.0007118602354460787,0.0006577516019633301,0.0006060842105455283,0.0005569199010015965,0.0005103014930346109,0.00046625303090232033,0.0004247802990709707,0.0003858715880668357,0.0003494986843658941,0.00031561805393772385
320.87,0.0001396301747843207,0.0001582997646490071,0.00017894351904489475,0.00020169137956470363,0.00022667073467845568,0.0002540045978716975,0.0002838096403840602,0.00031619409878516657,0.0003512555827879263,0.0003890788138077053,0.00042973332967287235,0.0004732711954091543,0.0005197247639812709,0.0005691045341030465,0.000621397154548713,0.0006765636256519224,0.0007345377487218755,0.0007952248728203033,0.0008585009856435023,0.0009242121910936226,0.0009921746105004054,0.0010621747374144183,0.00113397026753243,0.0012072914157837764,0.001281842722103465,0.0013573053361910729,0.0014333397598949877,0.0015095890140950018,0.0015856821854346782,0.0016612382973450772,0.001735870439872636,0.0018091900842343933,0.0018808115011067297,0.001950356196703682,0.0020174572779601773,0.002081763657782809,0.0021429440134706312,0.0022006904160640846,0.0022547215554884342,0.002304785495768172,0.0023506619060640567,0.0023921637265080144,0.0024291382423947214,0.002461467555785442,0.0024890684594982898,0.00251189173428239,0.0025299209051763962,0.0025431705071224386,0.002551683922365298,0.0025555308625856794,0.0025548045767376367,0.0025496188709094674,0.00254010502902693,0.0025264087227938937,0.0025086869959528597,0.002487105401888014,0.0024618353650305287,0.00243305182579659,0.0024009312163093648,0.002365649800405713,0.0023273823969293035,0.002286301490608285,0.0022425767204523853,0.00219637472210404,0.0021478592884211813,0.0020971918021744605,0.0020445318864505562,0.0019900382124178263,0.0019338694006846525,0.0018761849516162395,0.0018171461416223646,0.0017569168264397572,0.0016956640985733454,0.0016335587540194858,0.0015707755327999012,0.0015074931082722472,0.0014438938112120892,0.001380163085835789,0.001316488685821211,0.0012530596285798784,0.0011900649351818378,0.00112769219113223,0.0010661259694126908,0.0010055461616708561,0.0009461262660827988,0.0008880316812173595,0.0008314180542602081,0.0007764297293365013,0.0007231983375871872,0.0006718415653333757,0.0006224621303666479,0.0005751469894121041,0.0005299667924139964,0.00048697559177573557,0.0004462108073157782,0.0004076934407228779,0.00037142852691988683,0.00033740580414827205,0.00030560057989694405,0.00027597476610677086
350.19,0.0001204411697577969,0.00013655789733376574,0.00015437977305396249,0.00017401907614779852,0.00019558588197928677,0.0002191864880300417,0.0002449217142780989,0.0002728850954590359,0.0003031609871555217,0.00033582261207372135,0.00037093007709445615,0.00040852839558799494,0.0004486455529020107,0.0004912906557193407,0.000536452207986445,0.0005840965571953924,0.0006341665548381857,0.0006865804737406743,0.0007412312226505826,0.0007979858948600785,0.0008566856827856728,0.0009171461843467353,0.0009791581197622207,0.0010424884691519606,0.0011068820322568814,0.001172063401895757,0.001237739332705697,0.001303601476550932,0.0013693294460335136,0.0014345941581171398,0.0014990614013003132,0.0015623955623567992,0.0016242634426876998,0.0016843380900546483,0.0017423025690969927,0.0017978535937316256,0.001850704946382592,0.001900590613008827,0.001947267569037722,0.0019905181594394843,0.0020301520260879533,0.0020660075469741347,0.002097952764433793,0.0021258857929341156,0.002149734710712372,0.002169456953225078,0.002185038239495976,0.0021964910746030027,0.002203852882304184,0.0022071838308006693,0.002206564421562567,0.002202092915763179,0.002193882675026106,0.002182059492824075,0.0021667589900077736,0.0021481241427100794,0.002126303003476397,0.0021014466672064037,0.002073707522715713,0.002043237818851509,0.002010188561575082,0.001974708745726633,0.0019369449127839347,0.0018970410142679782,0.0018551385499502955,0.001811376941039927,0.0017658940913680798,0.0017188270844628734,0.0016703129614481097,0.001620489523953391,0.0015694961076450264,0.0015174742754510994,0.0014645683848568882,0.0014109259905198369,0.0013566980515756044,0.0013020389220198643,0.0012471061120745313,0.001192059818097052,0.0011370622279931236,0.001082276617898481,0.0010278662637946017,0.0009739931984566344,0.000920816849497719,0.0008684925981336233,0.0008171703005722665,0.0007669928146265645,0.0007180945733098635,0.0006706002449110235,0.000624623515519061,0.0005802660253720526,0.0005376164849670884,0.0004967499908304313,0.000457727554458974,0.0004205958514515134,0.00038538719148347686,0.00035211970375268375,0.00032079772701910144,0.00029141238852824545,0.00026394235205914565,0.00023835471214954547
